,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.05430485630493587,0.04083583953416065,0.03538370389216725,0.03093578967084787,0.024064787977158754,0.01565419343582234,0.009122802679792315,0.005099648415480028,0.0031476577104344295,0.0021813414202328236,0.0016347565075986391,0.0012786586363607196,0.0010411514929338389,0.0008668981430688149,0.0007342922116885715,0.0006303569171777455,0.0005471712835357862,0.0004793304050694799,0.00042311153315926375,0.00037589866833436853,0.0003358076064402313,0.0003014463798294358,0.00027176208089997063,0.0002459415726427483,0.00022334571905535368,0.000203464677832984,0.00018588668036004637,0.00017027566164885214,0.00015635485569181375,0.00014389452159368262
1,0.019516987357852116,0.01651412913040799,0.014037179427451935,0.011965585761578006,0.010359890592201012,0.00920632997816497,0.008127990790736454,0.007106051022296769,0.006151078121989865,0.005275713458458046,0.004571561583372246,0.003991642314235621,0.0035389041271435065,0.003171505648533055,0.002840200114193904,0.002560912462923741,0.0023548303147461628,0.0021586795441089976,0.002005038825201258,0.001857862600960687,0.0017167148110224975,0.001586284203787321,0.001460815167354522,0.0013411701040292648,0.0012279833617856136,0.001121638135543322,0.0010223122514281637,0.0009300195290943584,0.0008446461933541534,0.0007659822256832434
2,0.024436510146003874,0.018068366206401808,0.018061604515423955,0.023083923959877142,0.034522027141683606,0.04656781024243767,0.048451686611563995,0.03637053070827548,0.019998540190424807,0.009203903496411774,0.004387754713725598,0.0023094934840290895,0.0013330926017447893,0.0009333840220875272,0.0006492016992639982,0.0004568507791223999,0.0003388187867764298,0.0002512438960240931,0.00018683569632645821,0.00013966613645945923,0.00010506884638377125,7.921624460501565e-05,5.983902575832094e-05,4.527317367417975e-05,3.4296416784346346e-05,2.6007083028103724e-05,1.9736662234407596e-05,1.4987112576848728e-05,1.138580505845556e-05,8.65294134105341e-06
3,0.02809153122072435,0.01723363736306003,0.011524645520955881,0.00945296564685615,0.009490602394571859,0.011850745135255922,0.014772459203562488,0.017643958773859963,0.01961721082334906,0.020204149691624936,0.019598942734024568,0.017724198785196505,0.015321030992058069,0.01250985298764346,0.00971679178283641,0.007284300000195853,0.0053446667714431685,0.003883621597163805,0.0028193144464995494,0.002061078019891714,0.0015395496892578434,0.001157179105258123,0.0008758543900478699,0.0006774214786975717,0.0005256438203383857,0.00041118424147791024,0.00032285487971498057,0.00025451511038068796,0.00020249054156087838,0.00016351192974348047
4,0.03716854350675501,0.026491136876084214,0.019126708062113678,0.013939452631343132,0.010546970512464183,0.008165744640050437,0.0070105100697074926,0.006433351936047454,0.006168301842618543,0.00643608707822853,0.006658663830116584,0.006771992582591974,0.006841968648489574,0.006767052615816703,0.006512802937599975,0.006098999226562026,0.005561965211547079,0.0049481832635505036,0.004305609996736061,0.0036759132276860964,0.0030898056144927372,0.0025658934118220405,0.002112135686600677,0.00172857266635579,0.001410215107084041,0.001149462487222662,0.0009380235710382655,0.0007721854939155006,0.0006372518832395392,0.0005275505244663225
5,0.03197556915368447,0.034491732200699884,0.0462154471810677,0.061156276944227615,0.06306502183536421,0.04417382277759762,0.021717469133002473,0.008853471972171154,0.003402024877827421,0.0014617465357281761,0.0006882555588699057,0.0003366104373678109,0.0001711528219404018,8.823634405451756e-05,4.587347898298774e-05,2.4334555353200392e-05,1.3145226781427835e-05,7.097287794308009e-06,3.835924077520009e-06,2.0839398624749454e-06,1.1345903988812038e-06,6.192861137514078e-07,3.404294313879078e-07,1.880496740559387e-07,1.0520058655229952e-07,5.963091175825024e-08,3.418745193814465e-08,1.966322864081771e-08,1.1343031238245094e-08,6.561302737934094e-09
6,0.04103561274392803,0.03200271012188568,0.023610663471205096,0.01815033405870316,0.01403209888704754,0.010900724699710327,0.00858944448940512,0.006754815074093522,0.005314037462957798,0.004209597237879472,0.003358351360656802,0.0026965574676142317,0.0021811810879638653,0.0017642183461413405,0.0014269588758604652,0.0011548060483595089,0.000934633602229978,0.000761599566533901,0.0006288562903331855,0.0005217968797838572,0.0004331241230755525,0.00035974662103346736,0.0002990469324635174,0.00024882896167909355,0.00020764029858228502,0.00017443656228406708,0.00014682429089627678,0.00012389120951392143,0.0001065191925681332,9.199285753424061e-05
7,0.04141524781545014,0.0405719595877491,0.04078935233576601,0.037489184863682905,0.029082981563047772,0.019251816521319066,0.01145558305256948,0.006692564520978104,0.003991426845316813,0.0024067900756018306,0.0014767200147190634,0.0009336623990142143,0.0005993035256628267,0.00038917705661510317,0.00025890775393635996,0.00017533957762202082,0.0001197342386555557,8.276669254352154e-05,5.747359470220756e-05,4.006636448772579e-05,2.8044613313280422e-05,1.9677674501725755e-05,1.3836723407609395e-05,9.748297637712036e-06,6.886917559155431e-06,4.8860457751395055e-06,3.4707911448592602e-06,2.4682085054817332e-06,1.7576430744076627e-06,1.2546234184292524e-06
8,0.04118015270447922,0.03212363536315473,0.023809318499337984,0.016982426557499958,0.012312568677366582,0.009065631290505086,0.006906456565809753,0.005668882432161565,0.0049206814619091755,0.004508267180296589,0.004210972972790168,0.0039278168901435324,0.0036521036175891698,0.0034408873560491217,0.003266553939812339,0.0030732820065145364,0.0028692341927015743,0.002661271675655019,0.002454929457144605,0.002255446017404319,0.00207231646737717,0.0018984366407985246,0.001735291193259161,0.0015836717950688853,0.0014438341917990265,0.001315637466520181,0.0011986617939362602,0.001092304006388109,0.000995852292121831,0.0009085424796676242
